"Time (s)";"B1, Main heat flow (µW)";"B2, Main heat flow (µW)";"B3, Main heat flow (µW)";"B4, Main heat flow (µW)";"B5, Main heat flow (µW)";"B6, Main heat flow (µW)";"B7, Main heat flow (µW)";"B8, Main heat flow (µW)";"C1, Main heat flow (µW)";"C2, Main heat flow (µW)";"C3, Main heat flow (µW)";"C4, Main heat flow (µW)";"C5, Main heat flow (µW)";"C6, Main heat flow (µW)";"C7, Main heat flow (µW)";"C8, Main heat flow (µW)";"D1, Main heat flow (µW)";"D2, Main heat flow (µW)";"D3, Main heat flow (µW)";"D4, Main heat flow (µW)";"D5, Main heat flow (µW)";"D6, Main heat flow (µW)";"D7, Main heat flow (µW)";"D8, Main heat flow (µW)";"E1, Main heat flow (µW)";"E2, Main heat flow (µW)";"E3, Main heat flow (µW)";"E4, Main heat flow (µW)";"E5, Main heat flow (µW)";"E6, Main heat flow (µW)";"E7, Main heat flow (µW)";"E8, Main heat flow (µW)"
193935,29743229318;0,24811756996795747;0,36674406417291744;0,14862996428849828;0,10209666283888198;-0,044282466252115127;0,22219836527267248;0,31357669139164007;-0,26804335929993256;0,33698094653583127;0,32630721167759641;3,9148623028124279;0,32653631916404668;-0,0019593388271057187;0,579419859900723;14,529778740485698;0,089079021649403331;0,551655467025025;0,50083440709762828;0,45348648578027478;0,13533417754889751;0,42174178492045011;0,28058129421869205;0,89023492783898261;-0,045469625332128033;0,42432304617865724;0,39477769978993632;0,32956058069574151;0,03087756586246777;0,010129468762778397;0,24472542236386224;9,61745290600493;1,8006182028431155
193995,29743229318;0,2487756791280909;0,36221894386437758;0,15120201667513492;0,089382227511597565;-0,047160306173045438;0,22970991051720038;0,32294555837549133;-0,27378694837818363;0,34098761910695619;0,33135863476846961;3,921638652291958;0,33350603012079122;0,0061153142521240345;0,58423627473138673;14,547500676278533;0,099336796727060223;0,53764407369875189;0,50858236346216423;0,4615310156740921;0,12719241573352372;0,42791377611759268;0,27601580026773048;0,8953527478067197;-0,041194092737804687;0,42619191813200497;0,39752471947135193;0,33308617324807122;0,031630338078113635;0,0072783105265027586;0,24727322836510612;9,6194302443355184;1,8099865879519772
194055,29743229318;0,24750368923953975;0,369207554148063;0,15013225364600372;0,0903795705596007;-0,041754712788120492;0,23038731230260159;0,32888194735586096;-0,27442514114475092;0,3430820390149803;0,3384612912268356;3,9287862169307082;0,3408780692435141;0,0060986805409254273;0,59179408452722848;14,569350585369701;0,10445209640721356;0,5283762587744868;0,507378977635768;0,47938454229715322;0,12176600950654293;0,44190743505262914;0,28164141290298084;0,90110183093593987;-0,037127514564773256;0,42356219386810445;0,39682707296836228;0,34675757888249709;0,036617795376475568;0,00928169515844715;0,25000294532097911;9,6256509085524868;1,8138562205569571
194115,29743229318;0,24022261308824147;0,38800939660203559;0,14885814764176633;0,1049130862294505;-0,032468972750806388;0,2275491178649976;0,32778734448819008;-0,26845018918043606;0,34525989831079557;0,33796639506533011;3,9291677745903124;0,34705100436103409;0,004800496047306731;0,60016524775720725;14,579135043443023;0,10282897643186484;0,52962788327382793;0,5015747435054817;0,49952554565422935;0,12205110507626849;0,45702412255358288;0,3013601489285741;0,90743804012081475;-0,034384424502156216;0,42185418777452954;0,39814456387299035;0,36294141952917325;0,042153272229516626;0,0151401097302405;0,248533494520414;9,632609485842444;1,8180996464708941
194175,29743229318;0,23085617461928451;0,4070038240408072;0,15029834742762796;0,1170167461587092;-0,025858376816350379;0,2266208919198496;0,32345803696341757;-0,25725402547793724;0,34793819490131495;0,333871929997813;3,924550089139903;0,35271172264162914;0,0088525443858869061;0,60634557127594957;14,57878199834604;0,10014005387154913;0,53828382675789943;0,49614086024731996;0,510910167884018;0,12347613776917961;0,4643880231872054;0,31829462938267505;0,908433511852513;-0,031743389698420887;0,4247961230187931;0,405767214124827;0,37233477712545915;0,04289761327770835;0,020907489445967785;0,24754883618339632;9,6411501480132333;1,827271639261062
194235,29743229318;0,227536680841114;0,41823833874932004;0,16003972212595388;0,11570938523727718;-0,023098787020343847;0,22777834396427371;0,32559229344502316;-0,2462352340818908;0,34697881967671762;0,33687516743190743;3,9214727166299523;0,3569950176139921;0,015368317456079568;0,60844565451428967;14,580940962165133;0,1013225882198406;0,5461846203585331;0,49519140869309591;0,50923317955031255;0,12756744151066607;0,46067466982157546;0,31813444334127161;0,90189439568577;-0,029206998103875528;0,42836701364529062;0,41756690265091784;0,3809872332633058;0,03947235284710858;0,027058157206436589;0,2546241848792104;9,6561701033993117;1,8370390752381254
194295,29743229318;0,23341018337249408;0,41844897798387459;0,17329908560422902;0,10818687421119159;-0,019742375938579464;0,2319603899078577;0,33742438809194486;-0,24369844910112851;0,34300588722587338;0,34852285157475371;3,9236238472216427;0,3563738080080977;0,026481345964839975;0,605955912056734;14,595146675153936;0,10516731386599856;0,54960917603932569;0,49826100045103333;0,50189499444993535;0,14032996562725861;0,45385202024214488;0,30926000220279054;0,89824582559194821;-0,029249051237182907;0,43020926880786481;0,4283315822737751;0,3922306594977808;0,036342833008147148;0,031017446304571986;0,26441095098397033;9,6750409417245571;1,8442719435343926
194355,29743229318;0,24235496739272786;0,41147050062502794;0,17986372612326734;0,10543159248239119;-0,017445960827312805;0,23668583021250586;0,34933633302255579;-0,24387062318238864;0,3435173189020248;0,36212736514708677;3,9282567581797294;0,35231960250487776;0,043806386417736459;0,603310978032922;14,619240048794021;0,10663438985646265;0,55599661447130777;0,49850837954371341;0,49445571883144251;0,15578726602748619;0,45042085619313776;0,30847175889148409;0,90506940175039818;-0,02843500667107297;0,43182616665867241;0,43675841734115445;0,39749063733063578;0,034008803142960654;0,027737382233108916;0,27047455703154238;9,6884497618758463;1,8530418954505219
194415,29743229318;0,25081904556262213;0,40770060145320347;0,17879162606688631;0,10946430670320939;-0,020104627117751916;0,23572214883727696;0,35548040850338813;-0,23820176141865584;0,35011123153221929;0,37298366731994886;3,9320610128867557;0,351975379475156;0,05318647588974211;0,610202305029305;14,640575661915824;0,10514017428809351;0,56678937115260575;0,49286359623762371;0,48557611993268329;0,16372692355795912;0,45321901657201624;0,31649943634938349;0,91679187040921273;-0,021084106393620874;0,43283272774969533;0,43923255625950375;0,39381888559508849;0,035037909302004469;0,019710370948348908;0,27329995639535609;9,6922891367909632;1,8578895505340154
194475,29743229318;0,25834209983972634;0,41254078841423808;0,17477803716306148;0,11777505559217985;-0,02115887220944877;0,2293907501632497;0,35992419571989803;-0,23136086347886994;0,3581491773746418;0,37955641625617614;3,9361196358791259;0,35919716431967169;0,044285612228384535;0,62635011955275166;14,647415290431241;0,10822998269435839;0,575480505142082;0,49443638824356217;0,47952384226731448;0,1638834261949032;0,46182522150301908;0,32085378192860725;0,92531846398454876;-0,010121131962556564;0,4372421624751488;0,436082354142068;0,38847189038080487;0,047328890229330338;0,017409085372858318;0,27191569639327889;9,6941299786570241;1,8559191548740999
194535,29743229318;0,26112768951986354;0,42016542479809527;0,169411086318523;0,1266973486387547;-0,011791880181643859;0,22609955563281628;0,36312927854222449;-0,23011427219783748;0,36971535950992485;0,38408302565908758;3,9411528812410337;0,37197003110190252;0,028150301780927488;0,64118265539459907;14,642906804188307;0,11678014206594427;0,584413828655035;0,51091547427676931;0,48463425676634569;0,1618079853301492;0,46890761973619038;0,32306238439567564;0,93468438757892047;-0,0032999854841884438;0,44951450628236239;0,43607947518523987;0,38399584552458688;0,068611803033821916;0,02368000607820377;0,26936593867072373;9,6977995450376024;1,8624363550212364
194595,29743229318;0,2611332288481355;0,42479304661730694;0,1686562735309742;0,13325453597399908;0,009782612341083536;0,23251957972789106;0,36293038204522426;-0,23355342041098323;0,38547477582087464;0,38916930087398061;3,9455649584237285;0,38454449808286384;0,016631502753945249;0,64829142057326583;14,63746094863893;0,1238564925872673;0,59479619804256234;0,53328435731436141;0,49870250296237584;0,16274096340461935;0,47116551043269211;0,32797502453047334;0,94402174596581168;-0,002182518972618478;0,46288852340783976;0,44319013114550809;0,37595182634198115;0,081960567582421234;0,033777027286381142;0,27291626556747561;9,6941715931618813;1,8799223760424932
194655,29743229318;0,26379120264787975;0,42375947037292205;0,17457921912555494;0,14050752514846185;0,027142024417767058;0,24441178931488855;0,36019528902902065;-0,23624860129127948;0,39469963988674683;0,3912699222280468;3,9491882422446669;0,38831386168271725;0,012260873620655073;0,65212132801882849;14,642016735453959;0,1299743209045007;0,60145954596504558;0,54931156637930389;0,50738501892673193;0,16941465320633584;0,47531944846010982;0,32611575463272929;0,945438335075138;-0,001580867123205263;0,46648547916357896;0,44698934685003239;0,36982415225611048;0,080180226432532489;0,03927797670407368;0,2826297306129899;9,6844808157731475;1,8912211413985809
194715,29743229318;0,26700514625752614;0,41791143018309512;0,17882345536999961;0,14846608936042119;0,027798673064242108;0,25588785537258379;0,35421089763872365;-0,23568612646001352;0,39660219855785067;0,38747855456615821;3,9525343678591343;0,38392800657708587;0,017132565314217377;0,65956369796624537;14,651901011903957;0,13974162699799111;0,60694892192042993;0,55387159374327311;0,50603525701661356;0,175094805920787;0,48309315262352309;0,31854436317001661;0,93943798442645943;0,00064082043261885085;0,46378856761594284;0,4469556441729815;0,377936554271223;0,076480554525567526;0,040236819899542767;0,29731407392490145;9,68580450173099;1,8943959553992342
194775,29743229318;0,27411914219051631;0,41740701117264511;0,17944020683476938;0,15263561270280981;0,017695566642773494;0,26315668888822485;0,34629713122955319;-0,23314676165379797;0,39727243024184244;0,38008018162124635;3,9578959444603079;0,37916569474232875;0,03503083176226536;0,66967933831395288;14,651343792918548;0,15008287359096484;0,61344026033469667;0,54765930526418116;0,50265553586844225;0,17207648296047168;0,49071268758948294;0,32211230486446363;0,93306517126220967;0,00800987646007309;0,46306288931422857;0,45657640688652029;0,39714135693730351;0,080091422117660627;0,044812601936284967;0,31563967853759239;9,6982366171784;1,8983020209349819
194835,29743229318;0,28779715040153847;0,427131036094899;0,18717594788197062;0,15492612777831719;0,00955851990760257;0,26339312306184981;0,34346494346982015;-0,2281293180796484;0,39318134780292224;0,37633237771223071;3,9629701038340941;0,38311506542552826;0,052071991544383925;0,67303970207462926;14,643151295829068;0,15322615926149838;0,61492985560481972;0,54275045354976481;0,50499113253045691;0,170208664860921;0,495060897593233;0,33331035743206605;0,93542500169535636;0,014065642121325944;0,464835809540024;0,47231338123673539;0,41039586097844483;0,085926402100249016;0,054503891346286776;0,32892863238755404;9,7048415789616556;1,9069220083824852
194895,29743229318;0,30256943675185044;0,43958018865510928;0,19780462642565133;0,15523326002180449;0,0075007103851577753;0,25757343368390245;0,34807816454267076;-0,21893627043097838;0,38545135513723905;0,37959795638783456;3,9656327335959189;0,40008021624238516;0,053256349860454431;0,66586488841967084;14,641305776519243;0,14919054644948718;0,60980208512854617;0,54566964677246377;0,50931047908443849;0,18033227600240251;0,496553465680858;0,33671972728327954;0,94432502084342762;0,00872415417662871;0,46364943563673011;0,48092703399869574;0,41510900247478261;0,088244960898033242;0,0627823349529151;0,33069613235485529;9,7043680332195859;1,9172910899779343
194955,29743229318;0,30863089797898652;0,45017481160354361;0,19893711133695802;0,15061649768356686;0,0098082310654526491;0,24831927838425227;0,35328123078596735;-0,2086623837244341;0,3848698982669832;0,38632256048410485;3,9735409032157496;0,41876741918917265;0,044799496700065715;0,65525015984893176;14,652493781575144;0,14821952965417121;0,605820624140739;0,55370777790346792;0,50757551346455176;0,19855792465314212;0,49611215132094527;0,33521199677457486;0,951063797442268;0,0008791754087561839;0,45584197146206812;0,48035850292198395;0,41732014344352047;0,088246424997824785;0,0688173258866567;0,32185335356903944;9,70361348281369;1,9248674411617726
195015,29743229318;0,30319145755816374;0,45850539897998321;0,20197072613057249;0,14842517936357288;0,008853544947988368;0,24087667268313803;0,35463698511310315;-0,2017168994150492;0,38940715911802981;0,39483222722758149;3,9871541620453335;0,420231737735024;0,043001105497075878;0,65543250874709524;14,671685304568058;0,15395038776475073;0,61301918423596935;0,55888450616231655;0,50428842194458567;0,21040154503420755;0,4966630957963068;0,33973461987640724;0,9527143123100188;0,005882625965494671;0,45152052549667021;0,47586260459973756;0,4189778566394432;0,090981167141304373;0,073295270133344068;0,312764125764449;9,7068341670938647;1,9314334466092245
195075,29743229318;0,29360597314700548;0,46231699797484954;0,21128479433116518;0,15586227433553754;0,0043056233786300758;0,24368393822409318;0,35500049553978447;-0,20072194061824661;0,3943717936913364;0,40554530286100543;3,9957625977346236;0,4093960647919761;0,051134219655511105;0,66419085443223413;14,687343560068614;0,15929149680622268;0,63066138168275465;0,55913251204367287;0,50968894505562545;0,20875136457304155;0,49908213946595453;0,34369635362951112;0,9515337355602187;0,018950753251654427;0,462082639902876;0,47036114139790619;0,41893018277543492;0,095220523193941017;0,07078852781115326;0,31045003498859308;9,7082271371766158;1,9383824546577537
195135,29743229318;0,29118282460566591;0,46192210317255272;0,21380108600560407;0,17410750612515005;0,0047204237741861011;0,25864113975829872;0,35769480659916425;-0,20870840142780694;0,40349819421541638;0,41323318101568218;3,9982445654277177;0,4052294409111809;0,066591366399585392;0,66494766297894969;14,690106435593753;0,16115432907475316;0,64443778503237292;0,55654868666215362;0,52094387374560369;0,19811577468145081;0,50181368705997975;0,33809293478584962;0,95092902723274275;0,029830400202011057;0,48610518343598769;0,47344487680738084;0,41894016407280776;0,0983580329365916;0,066388046257868455;0,31521626153501409;9,70817585740606;1,942413974655951
195195,29743229318;0,29814955006080057;0,46144116452965606;0,211159399138805;0,18869548801188657;0,0094654118057639174;0,27553701533956015;0,36369601266100865;-0,21853021863580294;0,4140722340309887;0,41359909909065656;4,0011146422000268;0,40956233207996434;0,077077735002540324;0,65735067084163556;14,68866500769326;0,16520666098985024;0,645845549798119;0,55576888704412009;0,52883742311419979;0,19381505424536619;0,50913603654354722;0,33643133809194575;0,95051988119973219;0,0398703607343719;0,50447928191216151;0,48657102126316421;0,42046165076345826;0,10289225785888025;0,075468327021271556;0,32022450223740989;9,7183751825023528;1,9450220245880212
195255,29743229318;0,30862229128029012;0,45937056669662346;0,21048915665257617;0,18816671895762635;0,011433143828540229;0,2861542804003237;0,37284744298723022;-0,21876007020017366;0,41764812240987509;0,41181620061403779;3,9964653689096594;0,41372036147272734;0,076531171452673588;0,65330697237261126;14,691640880361197;0,16957769069990461;0,63738905906598109;0,56132839108523214;0,53555795611476009;0,20208698084573723;0,52041854389178854;0,34823727819510963;0,94812528255214734;0,048551762420001907;0,50746194555794433;0,49784845812042655;0,42025027146101779;0,11093341775356223;0,094191682064205057;0,32592581656500214;9,7353052313573922;1,9505570450927483
195315,29743229318;0,31560638451694023;0,45461617371940982;0,21373990147551075;0,18352029427318095;0,016093972452727708;0,28221184423814955;0,387052998344176;-0,20659671748567873;0,41332241523994151;0,41859730416844709;3,9823340760301562;0,41549173811155915;0,071593531589323;0,659621629247783;14,702636210677435;0,16488366901840271;0,62402895514566559;0,5716338837936964;0,54510035148651237;0,21865875019423994;0,52994171885297037;0,36092410542991221;0,94316043353252843;0,049562099382089692;0,49957653123191353;0,49637001357973243;0,41470598296600825;0,11839972224449928;0,10191662272611682;0,33507132342295509;9,7479980039966971;1,9593546423786905
195375,29743229318;0,31989699403330946;0,4574649642169985;0,22236019886896163;0,18736803739395416;0,027512107433951983;0,27419215795737217;0,40064808274940339;-0,19675315650595993;0,41165018480995413;0,4310190356249044;3,9789095398837273;0,41869716747937308;0,07661277901185648;0,66852004133244;14,715138508530297;0,15652815130146333;0,61753258647081544;0,57689483754357851;0,55811743184354223;0,23352843837344314;0,53960565983791586;0,36307540610842837;0,94039826730324727;0,0435537408840384;0,49202664692319126;0,49184670162345639;0,41381895763581045;0,12098136938396081;0,098748549440645636;0,33971935562380656;9,7589105513648313;1,9663650657878671
195435,29743229318;0,32301688884458024;0,47248988307564205;0,23414348784079822;0,19343500952159856;0,041349719930017868;0,27897700560734312;0,40653911853857705;-0,19735200538585612;0,4140333014064414;0,44144546505236926;3,9940877200207008;0,42081348756142178;0,0919138479179086;0,67324782830454266;14,719985144884072;0,15654650328138167;0,621644855950894;0,57740635999342937;0,5732412017373183;0,24121502897722746;0,54706113046468829;0,36048672602151011;0,94124523592916742;0,036147663699618082;0,48761124359165559;0,49101233034160691;0,42180074418600066;0,11870984380617707;0,094244983571492746;0,33179250414890665;9,7699753562851921;1,9687701701453142
195495,29743229318;0,32179734326543835;0,48793382456004686;0,24113282118290352;0,19704976559769344;0,049897201820118052;0,30074603226221125;0,40713297464543008;-0,19962865741258667;0,41278982647035473;0,44533208041318983;4,0136912129112021;0,41914136537957453;0,10230545553069591;0,67242649948714939;14,711169886363042;0,16773589538151007;0,6364389071623;0,58278583861682154;0,574838381650244;0,23337743645152981;0,545436473438474;0,35696656741030025;0,94737611318187964;0,036002334470009216;0,49271874332428039;0,48870239128565357;0,43039815292590194;0,11457667927560131;0,096394778518986035;0,32376863509949771;9,7758280809032048;1,9714819085059316
195555,29743229318;0,31982202113399316;0,49430075137070273;0,24002196294371447;0,20067991935281468;0,044288310574676443;0,31961340633699814;0,4099617928481572;-0,18928690189360414;0,41003093027977761;0,44510679250537294;4,0198383339249366;0,41698843837579858;0,10258197660659382;0,67342651130702236;14,702349683873161;0,18026772493164156;0,65727000533438873;0,59368047134593516;0,55863340122082716;0,22046255038303073;0,54106663721536163;0,35588345611802591;0,96009176513562478;0,043802496127879738;0,50940102748219307;0,48525758396007257;0,43354701718907285;0,11427902757711002;0,11018819489642763;0,33677973280304307;9,7789137978128355;1,9802678443664719
195615,29743229318;0,3244539295975114;0,49555880887535736;0,23161357795924015;0,20405074501518111;0,032509730883873489;0,32634841372082124;0,41848600609579029;-0,17501087908493557;0,41776934765381646;0,44257621659395241;4,0126508432086352;0,41801768382911808;0,10315990594982828;0,67874061148219855;14,704154381933062;0,19449465306320152;0,67381307810836388;0,60788787813765444;0,54492090893794765;0,21851376142733417;0,53994682926056914;0,363165315726279;0,97166779272758375;0,05708076161072826;0,52808986764641774;0,48840095477119588;0,43114690631210939;0,1217454672553215;0,12775404131397541;0,36361869395154789;9,7867852990463735;1,9918116693350694
195675,29743229318;0,33921509957379087;0,49770889290344617;0,22267613758172342;0,20677324913387576;0,034425160591267615;0,32101758595608632;0,43020578853668068;-0,17206903010896588;0,43676250844852732;0,43648418318987414;4,0008795019823005;0,42974359660763817;0,11272342277922806;0,687684604453639;14,710646151876425;0,20557719360028262;0,67770683713416335;0,61705050378796078;0,55137028489218609;0,2338729732218435;0,54403588181373552;0,379489246550582;0,9731215875064263;0,066651649974741017;0,53535994176839941;0,49897314515396007;0,43216835860606573;0,1342333409259068;0,13336129880767494;0,37217729292700025;9,7918392816924129;1,9993658572629478
195735,29743229318;0,35561829642411258;0,49761296017318329;0,22121436676430326;0,21176135724078093;0,048300565431938489;0,31254734401837142;0,4345153015539841;-0,17977672973507261;0,44411272587074613;0,43048716864211523;4,0001562776765018;0,44521743947837161;0,12150490349119683;0,70018067912698889;14,713399289746207;0,2056753485469151;0,68242099565822456;0,61451190425599145;0,56646921640841785;0,25090144348796051;0,55116205819998387;0,39485731739914903;0,976942516405236;0,069112686018810487;0,53846167839293735;0,50792168904088209;0,44576217018857772;0,14316907093503348;0,13303915740489514;0,36090164543640352;9,786085083396415;2,0037399261966464
195795,29743229318;0,36576804144003217;0,49496129426029239;0,2274838746132194;0,21988936167106557;0,070611511130872037;0,30760865744407934;0,4357303441909865;-0,19335213477233351;0,4363520670672017;0,43234926798609058;4,0119175438477335;0,45425651551752116;0,12590299722667225;0,71401289593000661;14,718767011532584;0,20273739803571111;0,69456866501244818;0,61031168819705828;0,581144390078925;0,25653512594493777;0,55873823576962522;0,39999248589321373;0,989471904798907;0,07048630009262942;0,54295215296862742;0,514839510569986;0,45968817082595936;0,14586522883184691;0,13034986403697252;0,3486884157653502;9,7821415569632162;2,0105213136243472
195855,29743229318;0,36411671634405013;0,49640809857288593;0,23610546767292209;0,22883993275349523;0,095485169003253864;0,30876886147126642;0,44729414713026194;-0,19597445483049567;0,43181414135029411;0,444296658353071;4,0224362121330577;0,46155064402016038;0,13120976850798574;0,72187025994498122;14,729640890774034;0,20596170678835266;0,69832469781708972;0,61545356087799319;0,5893142457248276;0,251793608903589;0,56223065534801864;0,39173519413347851;0,99924971034747456;0,065006842133523715;0,54363447546927324;0,52074613363873934;0,46093767614720971;0,144244850053311;0,12274921978582;0,34663237090967058;9,7869667758888834;2,022929669218156
195915,29743229318;0,35732262035974732;0,50088262156149166;0,24259508961803181;0,23616033532873657;0,11435407569559729;0,31586835005754732;0,45635667082457304;-0,18016223911467136;0,44316925782515654;0,45721634946526768;4,030192211105379;0,47156028261935168;0,13250106868097522;0,72203505284420311;14,733494894246299;0,21138659954052785;0,68803688339455482;0,62199001834117507;0,59051569918015112;0,25238166142162849;0,56127295210211;0,38336752409926567;0,99957513849572577;0,053551204082032594;0,53913435074655824;0,5220112354727372;0,46523917770195317;0,14657911386581024;0,11667834481559126;0,3516753857061341;9,7966097493463948;2,0354386428588458
195975,29743229318;0,35620861357025962;0,50779871649724084;0,24835975256084475;0,23824746556852555;0,12213517057653751;0,32990541856054306;0,450092594001991;-0,1576145060735466;0,46603992313447568;0,46850386158667867;4,0367834441880559;0,47536773823350481;0,12571539567837364;0,72113728680621236;14,727904483127928;0,21611271200225066;0,68114304013649;0,6208249625447837;0,58416032787077676;0,25765923759841541;0,5586021545726364;0,38792838787340861;0,996458861849918;0,053025405720535372;0,536166053572492;0,51662262466714626;0,47471936537572695;0,15526454551564584;0,11920965388049841;0,35930580019952552;9,8120554190435989;2,0415568955063037
196035,29743229318;0,36689792311276581;0,5137436941764395;0,25189153274067932;0,23728906164406308;0,11318624199376037;0,34561920145853003;0,43779753366117286;-0,14444334162623321;0,48283334595430577;0,47492859559112333;4,0387448211639914;0,46894874996425689;0,12142126791841369;0,72317777065352939;14,732052626847567;0,22017122560578836;0,68920732055956435;0,61245631580557269;0,57792842553055679;0,25990011961146364;0,55562113162903626;0,40558149067888305;0,99669596365836965;0,073736361738351255;0,54031683242273942;0,51000503328028679;0,47330383934352516;0,16027340539164431;0,12947095536128;0,36032458871795109;9,82211052175927;2,0393578626007072
196095,29743229318;0,37968078183639853;0,5158751841401934;0,25187315594687876;0,23277554876733692;0,10211832166836937;0,3517262632276803;0,42937800545233606;-0,13659064645052202;0,48476708354424863;0,47217698485558324;4,042305639295515;0,4658663694967024;0,12608337134480765;0,7224406158297213;14,74749506435171;0,22927154374492656;0,69735412214480863;0,61304605366968234;0,57900937196117563;0,26761234650203491;0,55420039110703323;0,41848027918272757;1,0015197569212744;0,09639160210265374;0,54924767353921977;0,51365808142566516;0,46593130897951157;0,157909635788424;0,13606725456828087;0,35691501423737149;9,81989670242974;2,0413276573870722
196155,29743229318;0,3857488053933808;0,52188737436836774;0,2517821863297896;0,21963428406639593;0,10320526497363787;0,3473360318487369;0,42458668421767842;-0,1366379473807203;0,47482423071642188;0,46304724963128907;4,0535138696269346;0,47657839626837079;0,13548698018537392;0,7192493938354303;14,757821000719783;0,24627109458183938;0,70408594735084473;0,6260341369040322;0,58184827799738681;0,28449382604911294;0,55602260888358512;0,4211949025324831;1,011464008814092;0,1063449446134167;0,56213977728035913;0,52643377983690287;0,46038853465751628;0,15928035674278343;0,13836467645818565;0,35521807454236154;9,811842285311748;2,0487812285618845
196215,29743229318;0,38213414071375773;0,53242466693698554;0,25338432213645268;0,21311509663137593;0,11061191147425944;0,3393270765143423;0,4277419609813245;-0,14952325740707237;0,46292840156097176;0,45611359723364892;4,0654555315733605;0,4936543741565137;0,14298856297980914;0,72521709157092651;14,752102551307708;0,26160808214233811;0,72091643125627258;0,63872564002478971;0,58369856555014155;0,29696571060330484;0,56248645235731831;0,42102709734247534;1,0233945753537803;0,10635350740600608;0,57751726982392249;0,53411295451863228;0,45528749896248244;0,17202705740553806;0,14340183762730049;0,3554528715154387;9,8019796761735076;2,0475887542577942
196275,29743229318;0,37553524594811466;0,53493828284267975;0,25633561957952666;0,22541541716844477;0,11404043888573405;0,33281631385885529;0,43747484224232785;-0,15640371861724772;0,45921187175488859;0,45662753891777746;4,0689454736814374;0,49908250257723863;0,14729244859025414;0,743417325236993;14,735674571541505;0,26747799626467567;0,73895180774715763;0,64699490913584112;0,58861783405553325;0,30092691382671588;0,57429042729431534;0,42079682455990369;1,0301020150679296;0,10423758050598442;0,58960092181937063;0,53701243940714016;0,45424185305592385;0,18616955474918462;0,15048200210690846;0,35348368568540084;9,792080835474108;2,0447701117092802
196335,29743229318;0,373375113339702;0,53299221209073711;0,26403381153490574;0,24409951178167275;0,1148503329949154;0,33563440930531768;0,44220338094902223;-0,15066020449916731;0,46595224041183381;0,4656280470321309;4,0646489278309286;0,49050710793148389;0,1503692210368501;0,7640430234314608;14,718516395031205;0,26515244152461687;0,74693869449630912;0,64680414309751533;0,59588924935791487;0,30357868507193786;0,587806493586685;0,42061700781476991;1,0309183218520774;0,098370472477718685;0,5923425606748326;0,5394435827764843;0,45788001570680886;0,19302238655319168;0,15345801106715903;0,34842715001458113;9,7886860853159519;2,0541486487833285
196395,29743229318;0,37654671223592284;0,53650011076024429;0,27528288373329063;0,25206100249089258;0,1200599483366339;0,34776606160672913;0,4346400134902999;-0,14750406810634212;0,47156381897630606;0,47585458365235761;4,059597956543028;0,4806358479146241;0,15211581629526172;0,76937432256880545;14,71105629487397;0,26136830680750556;0,75029757317404011;0,63015789797972088;0,60289376143201978;0,30811179421242829;0,59395393452705825;0,42649912235464427;1,0315608231812814;0,095395463605681;0,5851791365934097;0,53726445788495736;0,46408013179854024;0,18792530241688446;0,15135058070909388;0,34573473183282516;9,7933145574115432;2,0612129916606481
196455,29743229318;0,37790794526006177;0,53690063797943366;0,28122195032252184;0,25627365012379366;0,13278144352688362;0,35729061964352982;0,42698098347282026;-0,14714464865462734;0,47030460822427522;0,48081493962525496;4,0567574802513233;0,47634393549462667;0,15226412717407811;0,75974078440862058;14,710685901846777;0,25916180595152893;0,75695374530185677;0,61422237077699982;0,61440244476387529;0,31176942458647672;0,591283193607559;0,436051443688031;1,0278227346531978;0,10534231239391827;0,58005949392182954;0,52645388486299738;0,47527719244009675;0,18006076951332009;0,14915478286063574;0,3489192435394573;9,7998975140155817;2,0569497975623903
196515,29743229318;0,38029264370912774;0,53079215622751375;0,28030975538753655;0,26698210995374855;0,14325432640959027;0,36287093644363372;0,42615720475598834;-0,14563699512065786;0,47182069771964075;0,48369442629884268;4,0600690159942046;0,47535291763167714;0,15641845258242598;0,7493183925396999;14,713898609870382;0,25747018152930062;0,76712993441890065;0,61482545230088481;0,63457986709093217;0,30702280769078338;0,58752681172727572;0,43859854822077016;1,0185071874569884;0,121965691783923;0,5864463883040244;0,514268899960495;0,48408716953705405;0,17922491806131857;0,14542072178015275;0,35792771331426193;9,8051164454826;2,0578961305063443
196575,29743229318;0,38991506775249479;0,529452685408844;0,28094685578883211;0,27739026413358175;0,1427367077489273;0,37052255091738517;0,43291594017841822;-0,14262877456031764;0,48349547577667035;0,49034486484056755;4,068402799094466;0,47708197801194868;0,16647904531967092;0,74786092821875083;14,723643932090756;0,26194410124080664;0,77685923481893948;0,62550067178891855;0,650117704959628;0,2953189553412498;0,58877399158863664;0,43638362019305904;1,014471343691302;0,13276687928969705;0,59856311975205123;0,51484838872395167;0,48482635951436753;0,18349771374448165;0,14592336809342058;0,369392515776085;9,8135863052348391;2,0723820381675089
